timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.class,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2019-10-31T23:45:35.299Z,chaum,Excel,editRange,,,gr-app-011119.xlsx,Sheet1,L3:L136,,,,,[[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR];[SCH_CNF_GR]],,,,,,
2019-10-31T23:45:54.522Z,chaum,Excel,editRange,,,2019-G1-research-app-v1.xlsx,01-Nov,J2:J167,,,,,[[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Bot];[Melissa];[Bot];[Melissa];[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot];[Melissa];[Bot];[Bot];[Bot];[Bot];[Bot];[Bot]],,,,,,
2019-10-31T23:47:38.628Z,chaum,Excel,copyRange,,1156992\r\n1153028\r\n1150923\r\n1144419\r\n1155680\r\n1140251\r\n1157137\r\n1154833\r\n1155172\r\n1151939\r\n1156049\r\n1156869\r\n1156869\r\n1156812\r\n1153254\r\n1155627\r\n1150994\r\n1156428,2019-G1-research-app-v1.xlsx,01-Nov,A4:A161,,,,,[[1156992];[1154535];[1156046];[1156046];[1153028];[639207];[1151529];[1156157];[1157206];[135143];[1156161];[636161];[1156276];[1156276];[1150923];[1107289];[1155952];[626171];[831993];[1150463];[1150463];[1152961];[1156764];[831822];[697759];[867948];[831345];[758489];[832722];[1155604];[1138148];[1156877];[1144419];[1146162];[1155034];[586938];[1134326];[1156521];[1155680];[1156923];[1155187];[756845];[1132703];[1156767];[759607];[971486];[762211];[1154090];[1155182];[390156];[1156796];[1156875];[1156091];[616842];[1140251];[1157137];[296261];[694704];[588240];[834027];[1156098];[1146938];[1146938];[1156744];[727003];[756771];[881357];[588027];[1157053];[1153194];[1154833];[1155172];[700405];[1155443];[627246];[1149943];[1149943];[696519];[175800];[794285];[759051];[905889];[759640];[1131469];[1151939];[1156893];[1156893];[697499];[761964];[696405];[1145576];[1156049];[320469];[880374];[526830];[1156869];[1156869];[299444];[835705];[1152335];[832999];[1156812];[675529];[1153254];[761395];[830784];[1155627];[683790];[1155911];[757358];[974987];[1157113];[884480];[503068];[1118560];[198924536];[588353];[939326];[1150994];[1153511];[1060255];[523255];[1154442];[682159];[1141782];[1141782];[1140054];[1151287];[1155970];[1149095];[1150159];[1155155];[1156864];[1156864];[1157108];[1156789];[1156789];[539890];[1155498];[1155498];[779417];[1147953];[1105805];[190002];[759861];[541763];[1110637];[1137677];[361752];[1070088];[758513];[664921];[1154989];[1128933];[967750];[640930];[831509];[1156428]],,,,,,
2019-10-31T23:47:53.724Z,chaum,Chrome,selectTab,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,80,,,,,,,,,,Convert a list into comma-delimited format : Students and teaching,
2019-10-31T23:47:54.143Z,chaum,Chrome,clickTextField,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,INPUT,raw,,,,,,,
2019-10-31T23:47:54.731Z,chaum,Chrome,paste,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,1156992\r\n1153028\r\n1150923\r\n1144419\r\n1155680\r\n1140251\r\n1157137\r\n1154833\r\n1155172\r\n1151939\r\n1156049\r\n1156869\r\n1156869\r\n1156812\r\n1153254\r\n1155627\r\n1150994\r\n1156428,,,,,,INPUT,raw,,,,,,,
2019-10-31T23:47:54.738Z,chaum,Chrome,editField,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,INPUT,raw,1156992\r\n1153028\r\n1150923\r\n1144419\r\n1155680\r\n1140251\r\n1157137\r\n1154833\r\n1155172\r\n1151939\r\n1156049\r\n1156869\r\n1156869\r\n1156812\r\n1153254\r\n1155627\r\n1150994\r\n1156428,,,,,,
2019-10-31T23:47:57.830Z,chaum,Chrome,clickButton,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,BUTTON,,,Convert,,,,,
2019-10-31T23:47:57.846Z,chaum,Chrome,editField,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,INPUT,converted,"115,699,211,530,281,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000",,,,,,
2019-10-31T23:47:58.340Z,chaum,Chrome,clickTextField,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,,,,INPUT,converted,"115,699,211,530,281,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000",,,,,,
2019-10-31T23:47:59.122Z,chaum,Chrome,copy,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,"115,699,211,530,281,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000",,,,,,INPUT,converted,"115,699,211,530,281,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000,000",,,,,,
2019-10-31T23:49:06.761Z,chaum,Chrome,selectTab,https://handbook.unimelb.edu.au/search?query=master+of+medicine&types%5B%5D=all&year=2019&level_type%5B%5D=all&campus_and_attendance_mode%5B%5D=all&org_unit%5B%5D=all&page=1&sort=_score%7Cdesc,,,,76,,,,,,,,,,Search for ‘master of medicine’ — The University of Melbourne Handbook,
2019-10-31T23:49:07.103Z,chaum,Chrome,selectTab,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,48,,,,,,,,,,Application Contents,
2019-10-31T23:49:08.765Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T23:49:10.514Z,chaum,Excel,copyCell,,1156992,2019-G1-research-app-v1.xlsx,01-Nov,A4,,,,,1156992,,,,,,
2019-10-31T23:49:15.530Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:49:15.534Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:49:17.420Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:49:17.540Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:49:17.702Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1156992,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:49:17.941Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1156992,,,,,,
2019-10-31T23:49:20.990Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T23:49:22.592Z,chaum,Excel,copyCell,,1153028,2019-G1-research-app-v1.xlsx,01-Nov,A8,,,,,1153028,,,,,,
2019-10-31T23:50:09.708Z,chaum,Chrome,mouseClick,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,,,,DIV,,,Applications\nApplication Contents\nOffers\nReferrals,,,,,
2019-10-31T23:50:10.540Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,81,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T23:50:21.037Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T23:50:28.888Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:50:28.893Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:50:30.815Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:50:30.995Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1153028,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:50:31.412Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1153028,,,,,,
2019-10-31T23:50:32.600Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T23:50:32.604Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T23:50:35.646Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T23:50:35.649Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T23:50:36.949Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T23:50:38.756Z,chaum,Excel,copyCell,,1150923,2019-G1-research-app-v1.xlsx,01-Nov,A18,,,,,1150923,,,,,,
2019-10-31T23:52:16.209Z,chaum,Chrome,navigate_to,chrome-search://local-ntp/local-ntp.html,,,,,,,,,,,,,,,
2019-10-31T23:52:21.424Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:52:21.429Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:52:23.505Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:52:23.694Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1150923,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:52:24.083Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1150923,,,,,,
2019-10-31T23:52:27.789Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T23:52:33.490Z,chaum,Excel,copyCell,,1144419,2019-G1-research-app-v1.xlsx,01-Nov,A36,,,,,1144419,,,,,,
2019-10-31T23:55:28.785Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request,,,,,,A,,,,Tickets,,/st?id=requests&task=x_univ6_academic_services_request,,Tickets,Tickets
2019-10-31T23:55:35.292Z,chaum,Excel,editCell,,,2019-G1-research-app-v1.xlsx,01-Nov,K4,,,,,PDS sent to admissions,,,,,,
2019-10-31T23:55:39.653Z,chaum,Excel,editRange,,,2019-G1-research-app-v1.xlsx,01-Nov,K4:K36,,,,,[[PDS sent to admissions];[];[];[];[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[PDS sent to admissions];[];[];[];[];[];[];[];[];[];[];[2020 app];[];[];[];[];[];[];[PDS sent to admissions]],,,,,,
2019-10-31T23:55:41.751Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request,,,,,,A,,,,For Me,,#menu1,,,For Me
2019-10-31T23:55:45.124Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,,,A,,,,ASR0059150 - Duplicate Student Investigation / Consolidation,,?sys_id=dd175156dbbc4c50f9748a264a9619da&id=ticket&table=x_univ6_academic_services_request,,,ASR0059150 - Duplicate Student Investigation / Consolidation
2019-10-31T23:55:54.725Z,chaum,Excel,copyCell,,1144419,2019-G1-research-app-v1.xlsx,01-Nov,A36,,,,,1144419,,,,,,
2019-10-31T23:55:56.174Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T23:55:57.411Z,chaum,Chrome,selectTab,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=mYrN3a0zkM&t=E67C4DC&suite=SM&pagekey=20191101090712,,,,48,,,,,,,,,,Application Contents,
2019-10-31T23:55:57.853Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,83,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T23:56:03.479Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:56:03.484Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:56:05.598Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:56:05.799Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1144419,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:56:06.000Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1144419,,,,,,
2019-10-31T23:56:07.009Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T23:56:07.012Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T23:56:08.115Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T23:56:08.118Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T23:56:09.100Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T23:56:10.434Z,chaum,Excel,copyCell,,1155680,2019-G1-research-app-v1.xlsx,01-Nov,A42,,,,,1155680,,,,,,
2019-10-31T23:56:29.124Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T23:56:40.886Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:56:40.891Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T23:56:42.492Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:56:42.683Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1155680,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T23:56:43.021Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1155680,,,,,,
2019-10-31T23:56:43.978Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T23:56:43.981Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T23:56:45.752Z,chaum,Chrome,clickCheckBox,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T23:56:45.755Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T23:56:46.461Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T23:56:47.886Z,chaum,Excel,copyCell,,1140251,2019-G1-research-app-v1.xlsx,01-Nov,A58,,,,,1140251,,,,,,
2019-10-31T23:56:55.005Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
