timeStamp,userID,targetApp,eventType,url,content,target.workbookName,target.sheetName,target.id,target.class,target.tagName,target.type,target.name,target.value,target.innerText,target.checked,target.href,target.option,target.title,target.innerHTML
2019-10-31T00:11:17.862Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:11:17.864Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:11:19.123Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:11:23.437Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:11:24.876Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A39,,,,,1145327,,,,,,
2019-10-31T00:11:24.915Z,,OS-Clipboard,copy,,1145327,,,,,,,,,,,,,,
2019-10-31T00:11:35.097Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=ticket_thanks&number=ASR0059030&table=x_univ6_academic_services_request&sys_id=63b1dc02dbfc4450f9748a264a961927,,,,,,A,,,,YOUR TICKET NUMBER IS ASR0059030,,?id=ticket&sys_id=63b1dc02dbfc4450f9748a264a961927&table=x_univ6_academic_services_request,,,Your ticket number is ASR0059030
2019-10-31T00:11:37.110Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=ticket&sys_id=63b1dc02dbfc4450f9748a264a961927&table=x_univ6_academic_services_request,,,,,,A,,,,Tickets,,/st?id=requests&task=x_univ6_academic_services_request,,Tickets,Tickets
2019-10-31T00:11:38.368Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request,,,,,,A,,,,Tickets,,/st?id=requests&task=x_univ6_academic_services_request,,Tickets,Tickets
2019-10-31T00:11:39.238Z,chaum,Chrome,selectTab,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=0VcFT9j0KV&t=E667260&suite=SM&pagekey=20191031100051,,,,55,,,,,,,,,,Application Contents,
2019-10-31T00:11:39.596Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_query%3DORDERBYDESCnumber%26sysparm_userpref_module%3D235acc8f4fe536487861a90f0310c7cb%26sysparm_clear_stack%3Dtrue,,,,53,,,,,,,,,,Academic Services Requests | ServiceNow,
2019-10-31T00:12:04.127Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_query%3DORDERBYDESCnumber%26sysparm_userpref_module%3D235acc8f4fe536487861a90f0310c7cb%26sysparm_clear_stack%3Dtrue,,,,,,A,,,,AS - Assigned to me,,x_univ6_academic_services_request_list.do?sysparm_clear_stack=true&sysparm_userpref_module=ab5acc8f4fe536487861a90f0310c7cb&sysparm_query=stateIN1,16,18^assigned_toDYNAMIC90d1921e5f510100a9ad2572f2b477fe^EQ,
2019-10-31T00:12:07.384Z,chaum,Chrome,manual_subframe,https://unimelb.service-now.com/x_univ6_academic_services_request_list.do?sysparm_clear_stack=true&sysparm_userpref_module=ab5acc8f4fe536487861a90f0310c7cb&sysparm_query=stateIN1,16,18^assigned_toDYNAMIC90d1921e5f510100a9ad2572f2b477fe^EQ,,,,,,,,,,,,,
2019-10-31T00:12:09.129Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request,,,,99,,,,,,,,,,My tickets - Student and Teaching Services,
2019-10-31T00:12:11.368Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request,,,,,,A,,,,For Me,,#menu1,,,For Me
2019-10-31T00:12:14.503Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,,,A,,,,ASR0059030 - Duplicate Student Investigation / Consolidation,,?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,ASR0059030 - Duplicate Student Investigation / Consolidation
2019-10-31T00:12:16.725Z,chaum,Chrome,createNewTab,chrome://newtab/,,,,100,,,,,,,,,,New Tab,
2019-10-31T00:12:17.690Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,99,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:12:27.003Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,New Tab,
2019-10-31T00:12:27.843Z,chaum,Chrome,createNewTab,chrome://newtab/,,,,102,,,,,,,,,,New Tab,
2019-10-31T00:12:27.851Z,chaum,Chrome,navigate_to,chrome-search://local-ntp/local-ntp.html,,,,,,,,,,,,,,,
2019-10-31T00:12:28.448Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,New Tab,
2019-10-31T00:12:32.407Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T00:12:41.956Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,99,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:12:43.260Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T00:12:43.681Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,99,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:12:44.842Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T00:12:45.230Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,99,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:12:58.663Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,,,,,,,,,,,,
2019-10-31T00:13:05.229Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T00:13:07.226Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,99,,,,,,,,,,My tickets - Student and Teaching Services,
2019-10-31T00:13:08.196Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T00:13:10.270Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,99,,,,,,,,,,My tickets - Student and Teaching Services,
2019-10-31T00:13:21.224Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,,,A,,,,For Me,,#menu1,,,For Me
2019-10-31T00:13:25.875Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,103,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:13:26.329Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,104,,,,,,,,,,,
2019-10-31T00:13:26.888Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T00:13:28.594Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,104,,,,,,,,,,,
2019-10-31T00:13:29.083Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,103,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:13:29.728Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,99,,,,,,,,,,My tickets - Student and Teaching Services,
2019-10-31T00:13:30.231Z,chaum,Chrome,selectTab,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=0VcFT9j0KV&t=E667260&suite=SM&pagekey=20191031100051,,,,55,,,,,,,,,,Application Contents,
2019-10-31T00:13:31.155Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dab5acc8f4fe536487861a90f0310c7cb%26sysparm_query%3DstateIN1,16,18%5Eassigned_toDYNAMIC90d1921e5f510100a9ad2572f2b477fe%5EEQ,,,,53,,,,,,,,,
2019-10-31T00:13:31.976Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dab5acc8f4fe536487861a90f0310c7cb%26sysparm_query%3DstateIN1,16,18%5Eassigned_toDYNAMIC90d1921e5f510100a9ad2572f2b477fe%5EEQ,,,,,sn-widget-list-item sn-widget-list-item_hidden-action favorite-list-overwrite--title favorite-list-overwrite--title--display,A,,,,Tasks assigned to me,,x_univ6_academic_services_task_list.do?sysparm_clear_stack=true&sysparm_userpref_module=675a80cf4fe536487861a90f0310c7c5&sysparm_query=stateIN1,16
2019-10-31T00:13:32.237Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dab5acc8f4fe536487861a90f0310c7cb%26sysparm_query%3DstateIN1,16,18%5Eassigned_toDYNAMIC90d1921e5f510100a9ad2572f2b477fe%5EEQ,,,,,sn-widget-list-item sn-widget-list-item_hidden-action favorite-list-overwrite--title favorite-list-overwrite--title--display,A,,,,Assigned to my group,,x_univ6_academic_services_request_list.do?sysparm_clear_stack=true&sysparm_userpref_module=d3a69f7f4f6d76c87861a90f0310c754&sysparm_query=stateIN1,16
2019-10-31T00:13:34.107Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,104,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:13:34.568Z,chaum,Chrome,manual_subframe,https://unimelb.service-now.com/x_univ6_academic_services_request_list.do?sysparm_clear_stack=true&sysparm_userpref_module=d3a69f7f4f6d76c87861a90f0310c754&sysparm_query=stateIN1,16,18^assignment_groupDYNAMICd6435e965f510100a9ad2572f2b47744^EQ,,,,,,,,,,,,,
2019-10-31T00:13:35.008Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T00:13:37.014Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,103,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:13:38.421Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,104,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:13:39.238Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,103,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:13:40.965Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,104,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:13:49.198Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,,,BUTTON,submit,,,CANCEL TICKET,,,,,Cancel Ticket
2019-10-31T00:13:52.318Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,,,BUTTON,submit,,,SUBMIT,,,,,Submit
2019-10-31T00:13:54.193Z,,OS-Clipboard,copy,,1145327,,,,,,,,,,,,,,
2019-10-31T00:13:57.468Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T00:13:58.408Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,227,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:13:58.415Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,227,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:14:00.353Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:14:00.576Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1145327,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:14:00.911Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1145327,,,,,,
2019-10-31T00:14:02.155Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,237,International,,TRUE,,,,
2019-10-31T00:14:02.158Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,237,International,,TRUE,,,,
2019-10-31T00:14:03.965Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:14:04.546Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=63b1dc02dbfc4450f9748a264a961927&id=ticket&table=x_univ6_academic_services_request,,,,103,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:14:05.425Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,104,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:14:06.460Z,chaum,Chrome,closeTab,https://staff.unimelb.edu.au/students-teaching/studentone/support/convert-a-list,,,,97,,,,,,,,,,Convert a list into comma-delimited format : Students and teaching,
2019-10-31T00:14:07.039Z,chaum,Chrome,closeTab,https://unimelb.service-now.com/st?sys_id=e181dc0edbbc4450f9748a264a9619f7&id=ticket&table=x_univ6_academic_services_request,,,,104,,,,,,,,,,Ticket Form - Student and Teaching Services,
2019-10-31T00:14:07.040Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Request Something - Student and Teaching Services,
2019-10-31T00:14:10.421Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A50,,,,,1156040,,,,,,
2019-10-31T00:14:10.541Z,,OS-Clipboard,copy,,1156040,,,,,,,,,,,,,,
2019-10-31T00:14:17.588Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,99,,,,,,,,,,My tickets - Student and Teaching Services,
2019-10-31T00:14:18.908Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,searchTickets,,INPUT,text,,,,,,,,
2019-10-31T00:14:19.358Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,1156040,,,searchTickets,,INPUT,text,,,,,,,,
2019-10-31T00:14:23.225Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dd3a69f7f4f6d76c87861a90f0310c754%26sysparm_query%3DstateIN1,16,18%5Eassignment_groupDYNAMICd6435e965f510100a9ad2572f2b47744%5EEQ,,,,53,,,,,,,,,
2019-10-31T00:14:26.557Z,chaum,Chrome,clickLink,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dd3a69f7f4f6d76c87861a90f0310c754%26sysparm_query%3DstateIN1,16,18%5Eassignment_groupDYNAMICd6435e965f510100a9ad2572f2b47744%5EEQ,,,,,sn-widget-list-item sn-widget-list-item_hidden-action favorite-list-overwrite--title favorite-list-overwrite--title--display,A,,,,Academic Services - All,,x_univ6_academic_services_request_list.do?sysparm_query=ORDERBYDESCnumber&sysparm_userpref_module=235acc8f4fe536487861a90f0310c7cb&sysparm_clear_stack=true,
2019-10-31T00:14:27.799Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=ticket_thanks&number=ASR0059031&table=x_univ6_academic_services_request&sys_id=8932900adbfc4450f9748a264a9619aa,,,,100,,,,,,,,,,Your ticket has been successfully submitted! - Student and Teaching Services,
2019-10-31T00:14:29.093Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A80,,,,,1155953,,,,,,
2019-10-31T00:14:29.183Z,,OS-Clipboard,copy,,1155953,,,,,,,,,,,,,,
2019-10-31T00:14:31.283Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,99,,,,,,,,,,My tickets - Student and Teaching Services,
2019-10-31T00:14:31.687Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Your ticket has been successfully submitted! - Student and Teaching Services,
2019-10-31T00:14:33.378Z,chaum,Chrome,closeTab,https://unimelb.service-now.com/st?id=requests&task=x_univ6_academic_services_request#menu1,,,,99,,,,,,,,,,My tickets - Student and Teaching Services,
2019-10-31T00:14:33.872Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_clear_stack%3Dtrue%26sysparm_userpref_module%3Dd3a69f7f4f6d76c87861a90f0310c754%26sysparm_query%3DstateIN1,16,18%5Eassignment_groupDYNAMICd6435e965f510100a9ad2572f2b47744%5EEQ,,,,53,,,,,,,,,
2019-10-31T00:14:34.744Z,chaum,Chrome,createNewTab,chrome://newtab/,,,,102,,,,,,,,,,New Tab,
2019-10-31T00:14:35.047Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,100,,,,,,,,,,Your ticket has been successfully submitted! - Student and Teaching Services,
2019-10-31T00:14:37.383Z,chaum,Chrome,manual_subframe,https://unimelb.service-now.com/x_univ6_academic_services_request_list.do?sysparm_query=ORDERBYDESCnumber&sysparm_userpref_module=235acc8f4fe536487861a90f0310c7cb&sysparm_clear_stack=true,,,,,,,,,,,,,,,
2019-10-31T00:14:37.636Z,chaum,Chrome,navigate_to,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,,,,,,,,,,
2019-10-31T00:15:34.137Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:15:34.142Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,520,Investigate Potential Duplicate,,TRUE,,,,
2019-10-31T00:15:37.434Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:15:37.605Z,chaum,Chrome,paste,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,1155953,,,sp_formfield_student_id,,INPUT,text,student_id,,,,,,,
2019-10-31T00:15:37.967Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,sp_formfield_student_id,,INPUT,text,student_id,1155953,,,,,,
2019-10-31T00:15:41.446Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:15:41.449Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,550,International,,TRUE,,,,
2019-10-31T00:15:41.754Z,chaum,Chrome,clickTextField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T00:15:41.757Z,chaum,Chrome,editField,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,INPUT,radio,547,Domestic,,TRUE,,,,
2019-10-31T00:15:42.252Z,chaum,Chrome,clickButton,https://unimelb.service-now.com/st?id=sc_cat_item&sys_id=d53fb03d4fd0c3c07861a90f0310c700&category_id=0dca61a14fbf7ecc592d52411310c78a,,,,,,BUTTON,submit,submit,,SUBMIT,,,,,Submit
2019-10-31T00:15:44.922Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A110,,,,,1148088,,,,,,
2019-10-31T00:15:45.618Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,A50,,,,,1156040,,,,,,
2019-10-31T00:15:45.704Z,,OS-Clipboard,copy,,1156040,,,,,,,,,,,,,,
2019-10-31T00:15:46.770Z,chaum,Chrome,selectTab,https://prod.ss.unimelb.edu.au/T1s1prod/CiAnywhere/Web/Prod/StudentStudies/ApplicationLineMyEnquiry?f=%24SST.APP_LINES.LST&h=0VcFT9j0KV&t=E667260&suite=SM&pagekey=20191031100051,,,,55,,,,,,,,,,Application Contents,
2019-10-31T00:15:47.149Z,chaum,Chrome,selectTab,https://unimelb.service-now.com/nav_to.do?uri=%2Fx_univ6_academic_services_request_list.do%3Fsysparm_query%3DORDERBYDESCnumber%26sysparm_userpref_module%3D235acc8f4fe536487861a90f0310c7cb%26sysparm_clear_stack%3Dtrue,,,,53,,,,,,,,,,Academic Services Requests | ServiceNow,
2019-10-31T00:15:51.968Z,chaum,Chrome,manual_subframe,https://unimelb.service-now.com/x_univ6_academic_services_request_list.do?sysparm_first_row=1&sysparm_query=GOTO123TEXTQUERY321%3d1156040&sysparm_query_encoded=GOTO123TEXTQUERY321%3d1156040&sysparm_view=,,,,,,,,,,,,,,,
2019-10-31T00:15:56.791Z,chaum,Excel,getRange,,,2019-G1-research-app-v1.xlsx,31-Oct,50:50:00,,,,,null,,,,,,
2019-10-31T00:15:57.783Z,chaum,Excel,getCell,,,2019-G1-research-app-v1.xlsx,31-Oct,K31,,,,,PDS sent to admissions,,,,,,
